SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
0.565597576,15.20508,-0.229153224,-1.871505963,1284.838,0,378.1304079,0,0,10/12/2014 16:32:00
0.565392036,1.296387,-0.229432199,-1.871680978,1284.838,0,378.201675,0,0,10/12/2014 16:32:00
0.564880159,2.8125,-0.230126959,-1.872116834,1284.838,0,378.3791585,0,0,10/12/2014 16:32:00
0.564367463,-0.637207,-0.230822832,-1.872553389,1284.838,0,378.5569263,0,0,10/12/2014 16:32:00
0.564315885,6.569824,-0.230892837,-1.872597306,1284.838,0,378.5748098,0,0,10/12/2014 16:32:00
0.564265487,3.084887941,-0.230961241,-1.87264022,1284.838,0,378.5922843,0,0,10/12/2014 16:32:00
0.564212295,-0.5932617,-0.231033438,-1.872685512,1284.838,0,378.6107278,0.016672333,0,10/12/2014 16:33:00
0.564162307,0.4394531,-0.231101285,-1.872728076,1284.838,0,378.6280601,0.032340306,0,10/12/2014 16:33:00
0.56411114,30.6958,-0.231170733,-1.872771645,1284.838,0,378.6458014,0.048377885,0,10/12/2014 16:33:00
0.564059537,10.17334,-0.231240773,-1.872815584,1284.838,0,378.6636937,0.064552057,0,10/12/2014 16:33:00
0.564008344,1.142578,-0.231310256,-1.872859174,1284.838,0,378.6814438,0.08059767,0,10/12/2014 16:33:00
0.563546866,-2.48291,-0.231936611,-1.873252117,1284.838,0,378.8414527,0.225241203,0,10/12/2014 16:33:00
0.563495673,-0.6152344,-0.232006094,-1.873295707,1284.838,0,378.8592028,0.241286816,0,10/12/2014 16:33:00
0.56344448,-8.986816,-0.232075577,-1.873339297,1284.838,0,378.8769529,0.257332429,0,10/12/2014 16:33:00
0.563190131,-6.446904826,-0.232420799,-1.873555872,1284.838,0,378.9651435,0.3370543,0,10/12/2014 16:33:00
0.563034169,-4.889474875,-0.232632484,-1.873688671,1284.838,0,379.0192205,1.882795,0,10/12/2014 16:33:00
0.562983797,-4.386458822,-0.232700853,-1.873731563,1284.838,0,379.0366862,2,0,10/12/2014 16:33:00
0.562419112,1.252441,-0.233467288,-1.874212384,1284.838,0,379.2324797,1.99452772,0,10/12/2014 16:34:00
0.562213982,-0.2416992,-0.233745706,-1.87438705,1284.838,0,379.3036046,1.992539833,0,10/12/2014 16:34:00
0.562060404,4.372559,-0.233954155,-1.87451782,1284.838,0,379.356855,1.991051526,0,10/12/2014 16:34:00
0.561804081,-1.186523,-0.234302057,-1.874736075,1284.838,0,379.44573,1.988567536,0,10/12/2014 16:34:00
0.561752478,-8.986816,-0.234372096,-1.874780015,1284.838,0,379.4636224,1.988067459,0,10/12/2014 16:34:00
0.56129059,0.1757813,-0.234999008,-1.875173307,1284.838,0,379.6237734,1.983591359,0,10/12/2014 16:34:00
0.561035062,-2.680664,-0.235345831,-1.875390886,1284.838,0,379.7123729,1.98111507,0,10/12/2014 16:35:00
0.560367607,2.768555,-0.236251753,-1.875959215,1284.838,0,379.9438,1.974646859,0,10/12/2014 16:35:00
0.559702563,2.175693264,-0.237154405,-1.876525492,1284.838,0,379.7316672,1.968202,0,10/12/2014 16:35:00
0.559648986,2.127931596,-0.237227123,-1.876571112,1284.838,0,379.7145775,1.904957,0,10/12/2014 16:35:00
0.559598178,2.08263799,-0.237296084,-1.876614374,1284.838,0,379.6983709,1.720738,0,10/12/2014 16:36:00
0.559550189,2.039858159,-0.237361218,-1.876655236,1284.838,0,379.6830638,1.375499,0,10/12/2014 16:36:00
0.559497023,1.99246213,-0.23743338,-1.876700506,1284.838,0,379.6661049,1.137991,0,10/12/2014 16:36:00
0.559446214,1.947168524,-0.237502341,-1.876743769,1284.838,0,379.6498984,0.8489509,0,10/12/2014 16:36:00
0.55934106,1.853427676,-0.237645065,-1.876833306,1284.838,0,379.6163568,0.03122241,0,10/12/2014 16:36:00
0.559292252,1.809916564,-0.237711312,-1.876874866,1284.838,0,379.600788,0,0,10/12/2014 16:36:00
0.559085917,1.625977,-0.237991366,-1.877050558,1284.838,0,379.5349723,0.12440645,0,10/12/2014 16:36:00
0.559035519,6.481934,-0.23805977,-1.877093471,1284.838,0,379.5188965,0.154793213,0,10/12/2014 16:36:00
0.558778376,-8.217773,-0.238408785,-1.877312425,1284.838,0,379.4368742,0.309833729,0,10/12/2014 16:36:00
0.558677195,-5.855373541,-0.238546116,-1.877398579,1284.838,0,379.4046001,0.3708391,0,10/12/2014 16:36:00
0.558627207,-4.688239185,-0.238613963,-1.877441143,1284.838,0,379.3886552,0.6423312,0,10/12/2014 16:36:00
0.55857322,-3.427734,-0.238687239,-1.877487113,1284.838,0,379.3714347,0.836598567,0,10/12/2014 16:36:00
0.558471245,-3.37145115,-0.238825648,-1.877573943,1284.838,0,379.338907,1.203548,0,10/12/2014 16:36:00
0.558420872,-3.34364929,-0.238894017,-1.877616835,1284.838,0,379.3228394,1.329304,0,10/12/2014 16:36:00
0.558317282,-3.28647508,-0.239034618,-1.877705041,1284.838,0,379.2897967,2,0,10/12/2014 16:36:00
0.558214922,-3.22998,-0.239173549,-1.877792199,1284.838,0,379.2571464,1.871456262,0,10/12/2014 16:36:00
0.557907381,1.757813,-0.239590969,-1.878054066,1284.838,0,379.1590483,1.485245592,0,10/12/2014 16:37:00
0.557753828,-8.986816,-0.239799383,-1.878184814,1284.838,0,379.1100688,1.292413891,0,10/12/2014 16:37:00
0.557702225,15.44678,-0.239869422,-1.878228754,1284.838,0,379.0936088,1.22761085,0,10/12/2014 16:37:00
0.557651032,21.79688,-0.239938905,-1.878272344,1284.838,0,379.0772795,1.163322886,0,10/12/2014 16:37:00
0.55759825,17.07633373,-0.240010545,-1.878317287,1284.838,0,379.0604433,1.097039,0,10/12/2014 16:37:00
0.557547467,12.53461356,-0.240079471,-1.878360528,1284.838,0,379.0442449,0.4138703,0,10/12/2014 16:37:00
0.55749748,8.063965,-0.240147319,-1.878403092,1284.838,0,379.0283,0.259379874,0,10/12/2014 16:37:00
0.557445902,6.98757232,-0.240217324,-1.878447009,1284.838,0,379.7147794,0.09997746,0,10/12/2014 16:37:00
0.557395504,5.935788891,-0.240285728,-1.878489923,1284.838,0,380.3855639,0,0,10/12/2014 16:37:00
0.557291119,3.757324,-0.240427408,-1.878578805,1284.838,0,381.7749,0,0,10/12/2014 16:37:00
0.557240747,31.84042505,-0.240495777,-1.878621697,1284.838,0,378.1128,0,0,10/12/2014 16:37:00
0.557189554,60.38086,-0.24056526,-1.878665287,1284.838,0,378.2042127,0,0,10/12/2014 16:37:00
0.55708117,-6.70166,-0.240712368,-1.878757574,1284.838,0,378.3977494,0,0,10/12/2014 16:37:00
0.557036001,-1.032715,-0.240773674,-1.878796035,1284.838,0,378.4784049,0,0,10/12/2014 16:37:00
0.556882038,-8.920898,-0.240982645,-1.878927132,1284.838,0,378.7533296,0,0,10/12/2014 16:37:00
0.55672805,1.384277,-0.24119165,-1.879058251,1284.838,0,379.0283,0,0,10/12/2014 16:37:00
0.556471727,3.515625,-0.241539552,-1.879276507,1284.838,0,379.1860855,0,0,10/12/2014 16:38:00
0.556420534,8.591309,-0.241609035,-1.879320097,1284.838,0,379.2175984,0,0,10/12/2014 16:38:00
0.556369342,51.56982,-0.241678518,-1.879363687,1284.838,0,379.2491114,0,0,10/12/2014 16:38:00
0.556312971,48.99902,-0.241755029,-1.879411686,1284.838,0,379.2838119,0,0,10/12/2014 16:38:00
0.556164186,15.79834,-0.241956971,-1.879538374,1284.838,0,379.3753997,0,0,10/12/2014 16:38:00
0.556009428,3.164063,-0.24216702,-1.879670148,1284.838,0,379.4706644,0,0,10/12/2014 16:38:00
0.555857465,-0.070973193,-0.242373277,-1.879799543,1284.838,0,379.564209,0,0,10/12/2014 16:38:00
0.55585667,-0.08789063,-0.242374356,-1.87980022,1284.838,0,379.5646982,0.000396944,0,10/12/2014 16:38:00
0.55575308,13.3374,-0.242514957,-1.879888426,1284.838,0,379.6284657,0.052140342,0,10/12/2014 16:38:00
0.555702708,-8.986816,-0.242583326,-1.879931317,1284.838,0,379.6594736,0.077301388,0,10/12/2014 16:38:00
0.555446359,-1.010742,-0.242931263,-1.880149595,1284.838,0,379.8172749,0.205347413,0,10/12/2014 16:38:00
0.555240819,-0.917450052,-0.243210238,-1.880324609,1284.838,0,379.9438,0.308014715,0,10/12/2014 16:38:00
0.554626557,-0.638644653,-0.244043963,-1.880847646,1284.838,0,379.9438,0.6148386,0,10/12/2014 16:39:00
0.55457498,-0.6152344,-0.244113968,-1.880891563,1284.838,0,379.9438,1.342939,0,10/12/2014 16:39:00
0.554522172,-0.641023821,-0.244185643,-1.880936528,1284.838,0,379.9438,1.770786,0,10/12/2014 16:39:00
0.554471389,-0.665824233,-0.244254569,-1.880979769,1284.838,0,379.9438,2,0,10/12/2014 16:39:00
0.554215041,-0.7910156,-0.244602506,-1.881198046,1284.838,0,379.9438,1.717729862,0,10/12/2014 16:39:00
0.554008296,-0.879698933,-0.244883116,-1.881374087,1284.838,0,379.9438,1.490079,0,10/12/2014 16:39:00
0.553957513,-0.901482157,-0.244952043,-1.881417328,1284.838,0,379.9438,1.177198,0,10/12/2014 16:39:00
0.553703164,-1.010585201,-0.245297265,-1.881633903,1284.838,0,379.9438,0.9315469,0,10/12/2014 16:39:00
0.553652382,-1.032368423,-0.245366191,-1.881677143,1284.838,0,379.9438,0.8243713,0,10/12/2014 16:39:00
0.553550406,-1.076110803,-0.245504601,-1.881763974,1284.838,0,379.9438,0.764987,0,10/12/2014 16:39:00
0.553397648,-1.141636408,-0.245711936,-1.881894046,1284.838,0,379.9438,1.228947,0,10/12/2014 16:40:00
0.553344456,-1.164453262,-0.245784133,-1.881939338,1284.838,0,379.9438,1.33501,0,10/12/2014 16:40:00
0.553293263,-1.186412421,-0.245853616,-1.881982928,1284.838,0,379.9438,1.290239,0,10/12/2014 16:40:00
0.553140095,-1.252113961,-0.246061508,-1.882113349,1284.838,0,379.9438,1.411274,0,10/12/2014 16:40:00
0.553088108,-1.274414,-0.246132069,-1.882157616,1284.838,0,379.9438,1.502442,0,10/12/2014 16:40:00
0.553036941,-8.635254,-0.246201517,-1.882201184,1284.838,0,379.9438,2,0,10/12/2014 16:40:00
0.552779798,1.362305,-0.246550532,-1.882420138,1284.838,0,379.9438,1.997528262,0,10/12/2014 16:40:00
0.552267101,-4.921875,-0.247246405,-1.882856693,1284.838,0,379.9438,1.992600064,0,10/12/2014 16:40:00
0.551755224,-0.6811523,-0.247941165,-1.883292549,1284.838,0,379.9438,1.987679752,0,10/12/2014 16:41:00
0.551652864,17.7813177,-0.248080096,-1.883379707,1284.838,0,379.9438,1.986695837,0,10/12/2014 16:41:00
0.551600877,27.1582,-0.248150657,-1.883423974,1284.838,0,379.9438,1.986196118,0,10/12/2014 16:41:00
0.551550069,-8.811035,-0.248219618,-1.883467236,1284.838,0,379.9438,1.985707733,0,10/12/2014 16:41:00
0.55119095,-3.691406,-0.248707042,-1.883773021,1284.838,0,379.9438,1.982255777,0,10/12/2014 16:41:00
0.550986205,-1.555497651,-0.248984939,-1.883947359,1284.838,0,379.9438,1.980287701,0,10/12/2014 16:41:00
0.550883435,-0.4833984,-0.249124427,-1.884034867,1284.838,0,379.9438,1.979299844,0,10/12/2014 16:41:00
0.550217185,-4.350586,-0.250028713,-1.884602169,1284.838,0,379.9438,1.972895651,0,10/12/2014 16:42:00
0.5498069,1.274414,-0.250585586,-1.884951522,1284.838,0,379.9438,1.968951861,0,10/12/2014 16:42:00
0.549757706,-0.954252496,-0.250652355,-1.88499341,1284.838,0,379.9438,1.968479,0,10/12/2014 16:42:00
0.549704104,-3.382674611,-0.250725108,-1.885039052,1284.838,0,379.9438,1.459866,0,10/12/2014 16:42:00
0.549653731,-5.664764073,-0.250793478,-1.885081943,1284.838,0,379.9438,1.28532,0,10/12/2014 16:42:00
0.549601744,-8.02002,-0.250864039,-1.88512621,1284.838,0,379.9438,1.645412196,0,10/12/2014 16:42:00
0.549550551,-6.484241105,-0.250933522,-1.8851698,1284.838,0,379.9438,2,0,10/12/2014 16:42:00
0.549498564,-4.924621771,-0.251004084,-1.885214066,1284.838,0,379.9438,1.99334202,0,10/12/2014 16:42:00
0.549345396,-0.3295898,-0.251211976,-1.885344487,1284.838,0,379.9438,1.973725933,0,10/12/2014 16:42:00
0.548625159,-0.309064409,-0.252189538,-1.885957759,1284.838,0,379.9438,1.881486,0,10/12/2014 16:43:00
0.548574377,-0.3076172,-0.252258464,-1.886001,1284.838,0,379.9438,1.827642,0,10/12/2014 16:43:00
0.548369631,-5.343655123,-0.252536361,-1.886175349,1284.838,0,379.9438,2,0,10/12/2014 16:43:00
0.548268861,-7.822266,-0.252673135,-1.88626116,1284.838,0,379.9438,1.984985606,0,10/12/2014 16:43:00
0.547756164,1.560059,-0.253369007,-1.886697743,1284.838,0,379.9438,1.908595911,0,10/12/2014 16:43:00
0.547654188,1.280346487,-0.253507417,-1.886784579,1284.838,0,379.9438,1.893402,0,10/12/2014 16:43:00
0.547550213,0.995149428,-0.25364854,-1.886873118,1284.838,0,379.9438,1.567012,0,10/12/2014 16:43:00
0.547448648,0.716561972,-0.253786392,-1.886959605,1284.838,0,379.9438,1.582339,0,10/12/2014 16:43:00
0.547397455,0.576143204,-0.253855875,-1.887003198,1284.838,0,379.9438,1.595896,0,10/12/2014 16:43:00
0.547245492,0.159316734,-0.254062132,-1.887132601,1284.838,0,379.9438,1.923581,0,10/12/2014 16:44:00
0.547091529,-0.2629943,-0.254271102,-1.887263707,1284.838,0,379.9438,1.84435,0,10/12/2014 16:44:00
0.547039926,-0.404538108,-0.254341142,-1.887307649,1284.838,0,379.9438,1.943308,0,10/12/2014 16:44:00
0.546989144,-0.543831836,-0.254410068,-1.887350893,1284.838,0,379.9438,1.963797,0,10/12/2014 16:44:00
0.546987144,-0.5493164,-0.254412782,-1.887352595,1284.838,0,379.9438,1.961338363,0,10/12/2014 16:44:00
0.546885169,0.02536128,-0.254551191,-1.887439432,1284.838,0,379.9438,1.835948,0,10/12/2014 16:44:00
0.546831592,0.327291009,-0.25462391,-1.887485055,1284.838,0,379.9438,1.693846,0,10/12/2014 16:44:00
0.546781194,0.611307194,-0.254692314,-1.887527971,1284.838,0,379.9438,1.444116,0,10/12/2014 16:44:00
0.546732821,0.883910692,-0.25475797,-1.887569162,1284.838,0,379.9438,0.9190752,0,10/12/2014 16:44:00
0.546628846,1.469856572,-0.254899093,-1.887657701,1284.838,0,379.9438,0.239928,0,10/12/2014 16:44:00
0.546628436,1.472168,-0.254899649,-1.887658051,1284.838,0,379.9438,0.238092105,0,10/12/2014 16:44:00
0.546575244,34.13834844,-0.254971846,-1.887703346,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.546524461,65.32471,-0.255040772,-1.88774659,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.546474473,130.166,-0.25510862,-1.887789157,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.54642328,112.8735,-0.255178103,-1.887832749,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.546314896,40.7373,-0.25532521,-1.887925043,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.546267318,78.48633,-0.255389787,-1.887965558,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.546218125,52.82227,-0.255456556,-1.888007448,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.546115765,24.87305,-0.255595487,-1.888094612,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.545859006,8.195801,-0.255943981,-1.888313253,1284.838,0,379.9438,0,0,10/12/2014 16:44:00
0.545546697,4.790039,-0.256367872,-1.888579197,1284.838,0,379.9438,0,0,10/12/2014 16:45:00
0.545449105,-8.986816,-0.256500331,-1.888662301,1284.838,0,379.9438,0,0,10/12/2014 16:45:00
0.54524277,-1.164551,-0.256780385,-1.888838004,1284.838,0,379.9438,0,0,10/12/2014 16:45:00
0.545191962,-8.986816,-0.256849346,-1.888881269,1284.838,0,379.9438,0,0,10/12/2014 16:45:00
0.545037204,-7.163098096,-0.257059395,-1.889013052,1284.838,0,379.9438,0,0,10/12/2014 16:45:00
0.54457811,-1.752966483,-0.257682514,-1.88940399,1284.838,0,379.9438,0.3360453,0,10/12/2014 16:45:00
0.544526917,-1.149692563,-0.257751997,-1.889447583,1284.838,0,379.9438,1.864326,0,10/12/2014 16:45:00
0.54447493,-0.537053881,-0.257822559,-1.889491852,1284.838,0,379.9438,2,0,10/12/2014 16:45:00
0.544423763,0.06591797,-0.257892007,-1.889535423,1284.838,0,379.9438,1.993240178,0,10/12/2014 16:45:00
0.543755104,-0.1757813,-0.258799564,-1.890104815,1284.838,0,379.9438,1.904901902,0,10/12/2014 16:46:00
0.543397985,2.326407829,-0.259284275,-1.890408917,1284.838,0,379.9438,1.857722,0,10/12/2014 16:46:00
0.5433976,2.329102,-0.259284797,-1.890409244,1284.838,0,379.9438,1.851776198,0,10/12/2014 16:46:00
0.543347612,2.443684465,-0.259352644,-1.890451811,1284.838,0,379.9438,1.078815,0,10/12/2014 16:46:00
0.543295625,2.562850218,-0.259423206,-1.89049608,1284.838,0,379.9438,0.4499282,0,10/12/2014 16:46:00
0.543245227,2.678372849,-0.25949161,-1.890538996,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.543090854,3.032227,-0.259701137,-1.890670452,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.542936096,-2.614746,-0.259911186,-1.890802234,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.542885724,42.62695,-0.259979556,-1.890845128,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.542833736,58.29346,-0.260050117,-1.890889398,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.542782928,-8.679199,-0.260119078,-1.890932663,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.542729761,46.56006,-0.26019124,-1.890977937,1284.838,0,379.9438,0,0,10/12/2014 16:46:00
0.542679363,88.37402,-0.260259645,-1.891020853,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542628581,74.15771,-0.260328571,-1.891064097,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542578183,18.89648,-0.260396975,-1.891107013,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542475412,21.90674,-0.260536463,-1.891194526,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.54242422,-5.603027,-0.260605946,-1.891238119,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542373027,-6.679688,-0.260675429,-1.891281711,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542321039,15.35889,-0.26074599,-1.891325981,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542269847,50.71289,-0.260815473,-1.891369574,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542166692,21.90674,-0.260955483,-1.891457414,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542115884,13.44727,-0.261024444,-1.89150068,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.542065511,-8.986816,-0.261092813,-1.891543574,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.541859561,5.471191,-0.261372345,-1.891718949,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.541809163,-8.986816,-0.26144075,-1.891761865,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.541708392,-2.436103013,-0.261577524,-1.891847676,1284.838,0,379.9438,0,0,10/12/2014 16:47:00
0.541501237,11.03027,-0.261858691,-1.892024077,1284.838,0,379.9438,0.048240295,0,10/12/2014 16:47:00
0.540885386,-4.746094,-0.262694573,-1.892548501,1284.838,0,379.9438,0.191653837,0,10/12/2014 16:48:00
0.540783,0.8569336,-0.262833539,-1.892635686,1284.838,0,379.9438,0.215496398,0,10/12/2014 16:48:00
0.540630653,0.906080593,-0.263040318,-1.892765417,1284.838,0,379.9438,0.2509737,0,10/12/2014 16:48:00
0.540580254,0.922338879,-0.263108722,-1.892808333,1284.838,0,379.9438,1.23764,0,10/12/2014 16:48:00
0.540578665,0.9228516,-0.263110879,-1.892809686,1284.838,0,379.9438,1.20066003,0,10/12/2014 16:48:00
0.540527062,23.67082085,-0.263180919,-1.892853628,1284.838,0,379.9438,0,0,10/12/2014 16:48:00
0.540526678,23.84033,-0.263181441,-1.892853956,1284.838,0,379.9438,3.46701E-05,0,10/12/2014 16:48:00
0.540475869,8.151855,-0.263250402,-1.892897221,1284.838,0,379.9438,0.004615713,0,10/12/2014 16:48:00
0.540373509,0,-0.263389333,-1.892984385,1284.838,0,379.9438,0.013844828,0,10/12/2014 16:48:00
0.539502104,-1.911621,-0.264572073,-1.893726423,1284.838,0,379.9438,0.092413647,0,10/12/2014 16:49:00
0.539398924,-8.942871,-0.264712118,-1.893814286,1284.838,0,379.9438,0.101716724,0,10/12/2014 16:49:00
0.539246166,-7.448527175,-0.264919453,-1.893944366,1284.838,0,379.9438,0.1154899,0,10/12/2014 16:49:00
0.539090614,-5.926849269,-0.265130581,-1.894076825,1284.838,0,379.9438,1.937583,0,10/12/2014 16:49:00
0.539039806,-5.429821295,-0.265199542,-1.89412009,1284.838,0,379.9438,2,0,10/12/2014 16:49:00
0.538783483,-2.922363,-0.265547443,-1.89433836,1284.838,0,379.9438,2,0,10/12/2014 16:49:00
0.538625111,17.55615,-0.265762398,-1.89447322,1284.838,0,379.9438,2,0,10/12/2014 16:49:00
0.538579122,-8.986816,-0.265824818,-1.894512382,1284.838,0,379.9438,2,0,10/12/2014 16:49:00
0.538065246,-3.973268593,-0.266522292,-1.894949969,1284.838,0,379.9438,2,0,10/12/2014 16:50:00
0.537912488,-2.48291,-0.266729627,-1.895080049,1284.838,0,379.9438,2,0,10/12/2014 16:50:00
0.537758115,4.196777,-0.266939154,-1.895211504,1284.838,0,379.9438,2,0,10/12/2014 16:50:00
0.53765614,-1.274414,-0.267077563,-1.89529834,1284.838,0,379.9438,2,0,10/12/2014 16:50:00
0.537553754,18.80859,-0.267216529,-1.895385526,1284.838,0,379.9438,2,0,10/12/2014 16:50:00
0.537503766,0.733992349,-0.267284377,-1.895428093,1284.838,0,379.9438,2,0,10/12/2014 16:50:00
0.537502587,0.3076172,-0.267285977,-1.895429097,1284.838,0,379.9438,1.999160224,0,10/12/2014 16:50:00
0.537348624,1.120605,-0.267494948,-1.895560203,1284.838,0,379.9438,1.889514635,0,10/12/2014 16:50:00
0.537245828,-3.757324,-0.26763447,-1.895647738,1284.838,0,379.9438,1.81630804,0,10/12/2014 16:50:00
0.537040288,-0.7910156,-0.267913446,-1.895822764,1284.838,0,379.9438,1.66993136,0,10/12/2014 16:50:00
0.536683579,-0.112933308,-0.268397599,-1.896126517,1284.838,0,379.9438,1.415899,0,10/12/2014 16:50:00
0.536681964,-0.1098633,-0.268399791,-1.896127892,1284.838,0,379.9438,1.417833662,0,10/12/2014 16:50:00
0.536629977,-8.898926,-0.268470353,-1.896172161,1284.838,0,379.9438,1.480111386,0,10/12/2014 16:50:00
0.536478808,-4.175209357,-0.268675531,-1.896300888,1284.838,0,379.9438,1.661202,0,10/12/2014 16:51:00
0.536425642,-2.513858033,-0.268747693,-1.896346161,1284.838,0,379.9438,1.538318,0,10/12/2014 16:51:00
0.536273678,2.234690683,-0.26895395,-1.896475565,1284.838,0,379.9438,0.8597391,0,10/12/2014 16:51:00
0.536272063,2.285156,-0.268956142,-1.89647694,1284.838,0,379.9438,0.873172118,0,10/12/2014 16:51:00
0.536220486,-8.854286776,-0.269026146,-1.89652086,1284.838,0,379.9438,1.302176,0,10/12/2014 16:51:00
0.536220076,-8.942871,-0.269026703,-1.896521209,1284.838,0,379.9438,1.307646627,0,10/12/2014 16:51:00
0.536170088,-8.395700386,-0.269094551,-1.896563776,1284.838,0,379.9438,1.974378,0,10/12/2014 16:51:00
0.536169293,-8.387001738,-0.269095629,-1.896564453,1284.838,0,379.9438,1.974384511,0,10/12/2014 16:51:00
0.535708199,-3.339844,-0.269721463,-1.896957094,1284.838,0,379.9438,1.978162293,0,10/12/2014 16:51:00
0.535656622,-8.613281,-0.269791467,-1.897001014,1284.838,0,379.9438,1.97858487,0,10/12/2014 16:51:00
0.534887192,-3.383789,-0.270835799,-1.897656216,1284.838,0,379.9438,1.984888874,0,10/12/2014 16:52:00
0.534631254,-5.646973,-0.271183178,-1.897874158,1284.838,0,379.9438,1.986985797,0,10/12/2014 16:52:00
